issue_time,weather_run_time,valid_time,turbine_id,lead_hour,predicted_normalized_power,model_version,weather_input_hash,weather_response_sha256,forecast_input_hash,model_available_at
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T05:00:00Z,turbine_1,34,0.09983703859244239,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ec66631c9e8b53c5af92637464eb85ab3c739dceeaefb98169e6268e6abfeaa3,9883c62e2b0daea3cda84ff27cdcd024cbd543986fe729584d59c46b0a7f3dbc,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T05:00:00Z,turbine_2,34,0.09844118443426593,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,52030ef6e39d8afdd146b02b70164eaa2e4898c5a65ef0f511b77c6195e5837e,0815b55f9297793c9bd0f1d7fd4d205edae1e60f2f8b0def8bc322de2c6c9733,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T06:00:00Z,turbine_1,35,0.06311105907668683,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ec66631c9e8b53c5af92637464eb85ab3c739dceeaefb98169e6268e6abfeaa3,9883c62e2b0daea3cda84ff27cdcd024cbd543986fe729584d59c46b0a7f3dbc,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T06:00:00Z,turbine_2,35,0.1504387144278363,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,52030ef6e39d8afdd146b02b70164eaa2e4898c5a65ef0f511b77c6195e5837e,0815b55f9297793c9bd0f1d7fd4d205edae1e60f2f8b0def8bc322de2c6c9733,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T07:00:00Z,turbine_1,36,0.04750433002838498,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ec66631c9e8b53c5af92637464eb85ab3c739dceeaefb98169e6268e6abfeaa3,9883c62e2b0daea3cda84ff27cdcd024cbd543986fe729584d59c46b0a7f3dbc,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T07:00:00Z,turbine_2,36,0.1357705560309518,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,52030ef6e39d8afdd146b02b70164eaa2e4898c5a65ef0f511b77c6195e5837e,0815b55f9297793c9bd0f1d7fd4d205edae1e60f2f8b0def8bc322de2c6c9733,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T08:00:00Z,turbine_1,37,0.1958222981946317,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ec66631c9e8b53c5af92637464eb85ab3c739dceeaefb98169e6268e6abfeaa3,9883c62e2b0daea3cda84ff27cdcd024cbd543986fe729584d59c46b0a7f3dbc,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T08:00:00Z,turbine_2,37,0.2949156252444968,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,52030ef6e39d8afdd146b02b70164eaa2e4898c5a65ef0f511b77c6195e5837e,0815b55f9297793c9bd0f1d7fd4d205edae1e60f2f8b0def8bc322de2c6c9733,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T09:00:00Z,turbine_1,38,0.2512984825878443,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ec66631c9e8b53c5af92637464eb85ab3c739dceeaefb98169e6268e6abfeaa3,9883c62e2b0daea3cda84ff27cdcd024cbd543986fe729584d59c46b0a7f3dbc,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T09:00:00Z,turbine_2,38,0.3670806777567067,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,52030ef6e39d8afdd146b02b70164eaa2e4898c5a65ef0f511b77c6195e5837e,0815b55f9297793c9bd0f1d7fd4d205edae1e60f2f8b0def8bc322de2c6c9733,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T10:00:00Z,turbine_1,39,0.6107879163898678,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ec66631c9e8b53c5af92637464eb85ab3c739dceeaefb98169e6268e6abfeaa3,9883c62e2b0daea3cda84ff27cdcd024cbd543986fe729584d59c46b0a7f3dbc,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T10:00:00Z,turbine_2,39,0.8186466923695209,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,52030ef6e39d8afdd146b02b70164eaa2e4898c5a65ef0f511b77c6195e5837e,0815b55f9297793c9bd0f1d7fd4d205edae1e60f2f8b0def8bc322de2c6c9733,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T11:00:00Z,turbine_1,40,0.5666223727098475,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ec66631c9e8b53c5af92637464eb85ab3c739dceeaefb98169e6268e6abfeaa3,9883c62e2b0daea3cda84ff27cdcd024cbd543986fe729584d59c46b0a7f3dbc,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T11:00:00Z,turbine_2,40,0.6840401471674787,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,52030ef6e39d8afdd146b02b70164eaa2e4898c5a65ef0f511b77c6195e5837e,0815b55f9297793c9bd0f1d7fd4d205edae1e60f2f8b0def8bc322de2c6c9733,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T12:00:00Z,turbine_1,41,0.570121252132881,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ec66631c9e8b53c5af92637464eb85ab3c739dceeaefb98169e6268e6abfeaa3,9883c62e2b0daea3cda84ff27cdcd024cbd543986fe729584d59c46b0a7f3dbc,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T12:00:00Z,turbine_2,41,0.6267171638249504,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,52030ef6e39d8afdd146b02b70164eaa2e4898c5a65ef0f511b77c6195e5837e,0815b55f9297793c9bd0f1d7fd4d205edae1e60f2f8b0def8bc322de2c6c9733,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T13:00:00Z,turbine_1,42,0.5368515472315885,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ec66631c9e8b53c5af92637464eb85ab3c739dceeaefb98169e6268e6abfeaa3,9883c62e2b0daea3cda84ff27cdcd024cbd543986fe729584d59c46b0a7f3dbc,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T13:00:00Z,turbine_2,42,0.5605770869045921,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,52030ef6e39d8afdd146b02b70164eaa2e4898c5a65ef0f511b77c6195e5837e,0815b55f9297793c9bd0f1d7fd4d205edae1e60f2f8b0def8bc322de2c6c9733,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T14:00:00Z,turbine_1,43,0.5248994830258938,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ec66631c9e8b53c5af92637464eb85ab3c739dceeaefb98169e6268e6abfeaa3,9883c62e2b0daea3cda84ff27cdcd024cbd543986fe729584d59c46b0a7f3dbc,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T14:00:00Z,turbine_2,43,0.5325509502126126,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,52030ef6e39d8afdd146b02b70164eaa2e4898c5a65ef0f511b77c6195e5837e,0815b55f9297793c9bd0f1d7fd4d205edae1e60f2f8b0def8bc322de2c6c9733,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T15:00:00Z,turbine_1,44,0.52783374544219,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ec66631c9e8b53c5af92637464eb85ab3c739dceeaefb98169e6268e6abfeaa3,9883c62e2b0daea3cda84ff27cdcd024cbd543986fe729584d59c46b0a7f3dbc,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T15:00:00Z,turbine_2,44,0.4910899726120429,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,52030ef6e39d8afdd146b02b70164eaa2e4898c5a65ef0f511b77c6195e5837e,0815b55f9297793c9bd0f1d7fd4d205edae1e60f2f8b0def8bc322de2c6c9733,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T16:00:00Z,turbine_1,45,0.4880071144181067,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ec66631c9e8b53c5af92637464eb85ab3c739dceeaefb98169e6268e6abfeaa3,9883c62e2b0daea3cda84ff27cdcd024cbd543986fe729584d59c46b0a7f3dbc,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T16:00:00Z,turbine_2,45,0.44585422823513576,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,52030ef6e39d8afdd146b02b70164eaa2e4898c5a65ef0f511b77c6195e5837e,0815b55f9297793c9bd0f1d7fd4d205edae1e60f2f8b0def8bc322de2c6c9733,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T17:00:00Z,turbine_1,46,0.45476854838277614,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ec66631c9e8b53c5af92637464eb85ab3c739dceeaefb98169e6268e6abfeaa3,9883c62e2b0daea3cda84ff27cdcd024cbd543986fe729584d59c46b0a7f3dbc,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T17:00:00Z,turbine_2,46,0.41323671714932914,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,52030ef6e39d8afdd146b02b70164eaa2e4898c5a65ef0f511b77c6195e5837e,0815b55f9297793c9bd0f1d7fd4d205edae1e60f2f8b0def8bc322de2c6c9733,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T18:00:00Z,turbine_1,47,0.4424373863309331,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ec66631c9e8b53c5af92637464eb85ab3c739dceeaefb98169e6268e6abfeaa3,9883c62e2b0daea3cda84ff27cdcd024cbd543986fe729584d59c46b0a7f3dbc,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T18:00:00Z,turbine_2,47,0.4370683529356611,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,52030ef6e39d8afdd146b02b70164eaa2e4898c5a65ef0f511b77c6195e5837e,0815b55f9297793c9bd0f1d7fd4d205edae1e60f2f8b0def8bc322de2c6c9733,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T19:00:00Z,turbine_1,48,0.4147208510030189,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ec66631c9e8b53c5af92637464eb85ab3c739dceeaefb98169e6268e6abfeaa3,9883c62e2b0daea3cda84ff27cdcd024cbd543986fe729584d59c46b0a7f3dbc,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-06T19:00:00Z,2026-02-06T12:00:00Z,2026-02-08T19:00:00Z,turbine_2,48,0.4780534279827725,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,52030ef6e39d8afdd146b02b70164eaa2e4898c5a65ef0f511b77c6195e5837e,0815b55f9297793c9bd0f1d7fd4d205edae1e60f2f8b0def8bc322de2c6c9733,0818277aecd330d28bd07c7bef195acaad89e47fcc28a1d5d35eb2ac1083fd7a,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-07T20:00:00Z,turbine_1,1,0.41882447037908466,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,d421d51e78ece57746d9bc9c295ab62f5156f88b35fa2298a8e3ad3856681d6e,e9d27f395922643e122902345fb6e831ce4eb7efb39196855d7575ecf90cf842,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-07T20:00:00Z,turbine_2,1,0.4875379330131022,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,3d82e4fe88aba20fce7748fb214be9fa810f93a372e3824c4b5c53dab2c4dbf0,016222aaf6969778dd6b24bcb4011ae4ced23766f23da0e64c6812e438c4e3d0,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-07T21:00:00Z,turbine_1,2,0.47548359297236614,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,d421d51e78ece57746d9bc9c295ab62f5156f88b35fa2298a8e3ad3856681d6e,e9d27f395922643e122902345fb6e831ce4eb7efb39196855d7575ecf90cf842,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-07T21:00:00Z,turbine_2,2,0.5978281479236858,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,3d82e4fe88aba20fce7748fb214be9fa810f93a372e3824c4b5c53dab2c4dbf0,016222aaf6969778dd6b24bcb4011ae4ced23766f23da0e64c6812e438c4e3d0,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-07T22:00:00Z,turbine_1,3,0.4364703195692918,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,d421d51e78ece57746d9bc9c295ab62f5156f88b35fa2298a8e3ad3856681d6e,e9d27f395922643e122902345fb6e831ce4eb7efb39196855d7575ecf90cf842,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-07T22:00:00Z,turbine_2,3,0.5381814073191918,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,3d82e4fe88aba20fce7748fb214be9fa810f93a372e3824c4b5c53dab2c4dbf0,016222aaf6969778dd6b24bcb4011ae4ced23766f23da0e64c6812e438c4e3d0,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-07T23:00:00Z,turbine_1,4,0.3650116643698745,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,d421d51e78ece57746d9bc9c295ab62f5156f88b35fa2298a8e3ad3856681d6e,e9d27f395922643e122902345fb6e831ce4eb7efb39196855d7575ecf90cf842,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-07T23:00:00Z,turbine_2,4,0.5408120065988974,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,3d82e4fe88aba20fce7748fb214be9fa810f93a372e3824c4b5c53dab2c4dbf0,016222aaf6969778dd6b24bcb4011ae4ced23766f23da0e64c6812e438c4e3d0,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T00:00:00Z,turbine_1,5,0.4420715670505372,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,d421d51e78ece57746d9bc9c295ab62f5156f88b35fa2298a8e3ad3856681d6e,e9d27f395922643e122902345fb6e831ce4eb7efb39196855d7575ecf90cf842,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T00:00:00Z,turbine_2,5,0.6151728202511764,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,3d82e4fe88aba20fce7748fb214be9fa810f93a372e3824c4b5c53dab2c4dbf0,016222aaf6969778dd6b24bcb4011ae4ced23766f23da0e64c6812e438c4e3d0,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T01:00:00Z,turbine_1,6,0.4008898904607343,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,d421d51e78ece57746d9bc9c295ab62f5156f88b35fa2298a8e3ad3856681d6e,e9d27f395922643e122902345fb6e831ce4eb7efb39196855d7575ecf90cf842,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T01:00:00Z,turbine_2,6,0.5878747331961415,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,3d82e4fe88aba20fce7748fb214be9fa810f93a372e3824c4b5c53dab2c4dbf0,016222aaf6969778dd6b24bcb4011ae4ced23766f23da0e64c6812e438c4e3d0,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T02:00:00Z,turbine_1,7,0.25029227895304973,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,d421d51e78ece57746d9bc9c295ab62f5156f88b35fa2298a8e3ad3856681d6e,e9d27f395922643e122902345fb6e831ce4eb7efb39196855d7575ecf90cf842,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T02:00:00Z,turbine_2,7,0.2798735673690414,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,3d82e4fe88aba20fce7748fb214be9fa810f93a372e3824c4b5c53dab2c4dbf0,016222aaf6969778dd6b24bcb4011ae4ced23766f23da0e64c6812e438c4e3d0,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T03:00:00Z,turbine_1,8,0.3497232740239723,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,d421d51e78ece57746d9bc9c295ab62f5156f88b35fa2298a8e3ad3856681d6e,e9d27f395922643e122902345fb6e831ce4eb7efb39196855d7575ecf90cf842,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T03:00:00Z,turbine_2,8,0.36595545020659087,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,3d82e4fe88aba20fce7748fb214be9fa810f93a372e3824c4b5c53dab2c4dbf0,016222aaf6969778dd6b24bcb4011ae4ced23766f23da0e64c6812e438c4e3d0,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T04:00:00Z,turbine_1,9,0.274718410957437,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,d421d51e78ece57746d9bc9c295ab62f5156f88b35fa2298a8e3ad3856681d6e,e9d27f395922643e122902345fb6e831ce4eb7efb39196855d7575ecf90cf842,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T04:00:00Z,turbine_2,9,0.2526007717428118,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,3d82e4fe88aba20fce7748fb214be9fa810f93a372e3824c4b5c53dab2c4dbf0,016222aaf6969778dd6b24bcb4011ae4ced23766f23da0e64c6812e438c4e3d0,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T05:00:00Z,turbine_1,10,0.2128344224132246,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,d421d51e78ece57746d9bc9c295ab62f5156f88b35fa2298a8e3ad3856681d6e,e9d27f395922643e122902345fb6e831ce4eb7efb39196855d7575ecf90cf842,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T05:00:00Z,turbine_2,10,0.28119054344726974,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,3d82e4fe88aba20fce7748fb214be9fa810f93a372e3824c4b5c53dab2c4dbf0,016222aaf6969778dd6b24bcb4011ae4ced23766f23da0e64c6812e438c4e3d0,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T06:00:00Z,turbine_1,11,0.09145148673809475,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,d421d51e78ece57746d9bc9c295ab62f5156f88b35fa2298a8e3ad3856681d6e,e9d27f395922643e122902345fb6e831ce4eb7efb39196855d7575ecf90cf842,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T06:00:00Z,turbine_2,11,0.19004957019657484,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,3d82e4fe88aba20fce7748fb214be9fa810f93a372e3824c4b5c53dab2c4dbf0,016222aaf6969778dd6b24bcb4011ae4ced23766f23da0e64c6812e438c4e3d0,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T07:00:00Z,turbine_1,12,0.15440227792779085,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,d421d51e78ece57746d9bc9c295ab62f5156f88b35fa2298a8e3ad3856681d6e,e9d27f395922643e122902345fb6e831ce4eb7efb39196855d7575ecf90cf842,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T07:00:00Z,turbine_2,12,0.25735182495169545,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,3d82e4fe88aba20fce7748fb214be9fa810f93a372e3824c4b5c53dab2c4dbf0,016222aaf6969778dd6b24bcb4011ae4ced23766f23da0e64c6812e438c4e3d0,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T08:00:00Z,turbine_1,13,0.26212582404190266,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,d421d51e78ece57746d9bc9c295ab62f5156f88b35fa2298a8e3ad3856681d6e,e9d27f395922643e122902345fb6e831ce4eb7efb39196855d7575ecf90cf842,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
2026-02-07T19:00:00Z,2026-02-07T12:00:00Z,2026-02-08T08:00:00Z,turbine_2,13,0.34372612691228205,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,3d82e4fe88aba20fce7748fb214be9fa810f93a372e3824c4b5c53dab2c4dbf0,016222aaf6969778dd6b24bcb4011ae4ced23766f23da0e64c6812e438c4e3d0,00a31b0d5884eac99ff21878a6f94089f02dd8e52d45d5b2a4d6817b5121fd45,2026-01-30T19:00:00Z
